0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
7.09391311491311,6.62233949920374,10.0046342270314,10.4332593080316,11.2986197546356,11.1717153311514,2.6657652024559,3.34580210032865,5.8919202179059,4.60769204008241,1.85311799466247,1.98427243037882,2.73409609632819,4.29574344504016,5.11677302042638,5.24605246259995,1.00262518491352,0.948764879741131,6.24136880572554,5.27439068395166,2.31033866172033,2.35583131574607,2.27872836609558,2.04699302547435,1.73350767311972,1.7012429636682,1.66210324690368,2.14362539958323,1.92191947655972,1.67125766604041,0.681294243668859,0.638978059702141,6.02835405086166,6.4061335270923,0,0,5.69499369910536,5.56187602654667,1.14275756472229,0.667786890742539,3.55189770078761,3.45769180196898,3.47030946168421,3.81896393622371,1.0347134207928,1.00284576927705,5.64311134570835,4.28939785763015,3.51280213073258,4.04313310643601,5.37582452917767,5.74083930142462,2.63770637744048,2.7207063897166,7.91545734437454,4.94266267466864,2.24626512180447,2.48552987739604,8.04922206203205,7.50496462097542,7.50282495224859,7.47925142393293,5.21658186270749,5.15607449530014,6.35223647805622,3.42677269721132,2.96958143275041,3.95707426242746,3.17130940931815,4.35432433511683,8.51489865216294,8.05194267414596,1.81548564594933,1.61399295739403,1.9838532994323,2.27936070643402,2.76916962712162,3.01011819918413,0.251860345226244,0.353411834212248,0,0,0.570294227447938,0.578323640795196,7.33778077389198,6.88262628499945,3.83461100338886,3.72633892356476,11.9902448470836,11.049038799627,2.68309608208788,3.9290889610035,8.35066329626743,10.1324062775594,9.26153110159381,8.10589119345237,6.39258204776165,6.38733940229286,0.342294180934586,0.683529536944557,3.17019911043952,2.98045642533422,5.20855976491199,5.61302307553499,1.94683859134035,1.42655173161428,6.69577328316931,7.2263616156255,2.25389012794972,2.17846364336307,0.314551529817901,0.305955940045535,0.0861617810227044,0.523992744133331,1.73580914396166,1.18723551130102,0.593919227000466,0.749779548262227,0.55200745574685,0.129330907327448,0.0315735358738553,0.039661772505954,0.0771176616743099,0.0931838413946821,0.0418529496940506,0.0356544188581812,0.547478050986905,0.552279520190163,0.493536860869432,0.317125064769618,0.0908529596629529,0.108808845654529,0.000735294259601461,0,0.491279501489335,0.598529520777703,0.157044146815683,0.16591179502433,0.0471397154798172,0.0362279482951749,0.0387941253176222,0.0202720630965166,0.0795147212813582,0.0487500098697876,0.839485445558732,0.76897072906088,0.141742672480448,0.147154439440344,0.0574705998942729,0.0454191269592884,0.616088348988917,0.378272128264516,1.86019887281517,1.97825036423561,1.85119887325988,1.36258113322221,0.604647167351265,0.608176579836467,0.000735294259601461,0.00450000091793478,0.00259558876265646,0.00617647187005925,0.0225514752956932,0.0287205939443184,0,0.000647058955154809,0,0,0.0358970657079222,0.0025147064002470
7.29106588676065,6.88393354893043,11.7272200774733,11.9856612427291,11.7707127343853,12.5220141702796,3.34038220802894,3.62700719658853,6.35693355201408,5.6658600529214,1.9746763873265,1.83963962643094,2.87716899281182,4.16622040707492,5.11514684199358,5.20318360368337,1.08298524621663,1.00216907285265,7.01760998975305,5.49013211123493,2.37642636366202,2.59834547019742,2.7988087048749,2.76093369953307,1.91391903535573,2.07919108611417,1.58122787148708,2.07583079226603,1.91977197533727,1.69175728123373,0.590124973779577,0.46172056786665,7.01988937901915,7.12146290148833,0,0,6.53517617963154,6.29942618014299,1.64311022103915,0.851389667300879,4.2962644977067,4.05400715090649,4.33269097796413,4.54176449485791,1.31788963721003,1.21029405707556,5.48186007615223,4.41027923219296,4.01481601030076,3.56497779103056,5.8970585736192,6.61077912757673,2.81433811779644,3.17342634007887,8.70084521202307,5.85823503924913,2.67119840931399,3.33030868151335,9.64358779762364,9.11953635402218,8.52595554056149,7.80451439852521,5.98661003767371,6.05548504071274,7.34445556439336,4.40516157470656,3.75947042506743,4.91636007959481,3.70526454040254,5.92715414686143,11.1139921644068,9.71529368764585,2.17453668281153,1.53013964637254,1.92236020162054,2.14469107523538,3.59116894279938,3.86023510888582,0.107698525546091,0.326639691592156,0,0,0.68173526634589,0.72840438393649,8.39421286808454,8.95354372713824,4.83677918724432,5.21667623227287,13.6333302576751,12.7293670717175,2.71027928762042,3.86491894033555,10.367911286776,11.2098744829587,11.4824112043631,9.98910247233603,8.21065401293921,7.87388197978143,0.413036745446509,0.865352899961223,4.41736007832109,3.86779392888936,7.0620805267863,7.77635255339203,2.62765428612664,1.91928667373097,9.4050657184286,10.3393745022228,3.38513219620411,3.0333233883957,0.42480880491808,0.418139688418865,0.0981838194301258,0.773499962920098,2.36342636374003,1.75173521082384,0.925889659977808,1.03847053923825,0.848948487431457,0.220544107739156,0.0433308811804706,0.0708897036505528,0.0931544078728487,0.111845583144717,0.0646985277706661,0.046397057638442,0.75158085169951,0.711647029124771,0.436419103613678,0.266426463074044,0.077602939021167,0.0849705861939952,0,0,0.530330857915647,0.619602913287817,0.197852931272693,0.200095578412338,0.0739852913669788,0.0494558809325537,0.0297794108725202,0.0175808819507493,0.0851544094231533,0.052845586653823,0.793742607710101,0.86923525136527,0.181610284967137,0.181749991057156,0.0713749971264045,0.0573382327838089,0.650308795006669,0.415904392515242,2.12884549134396,2.17760284014305,2.14963225661802,1.62622051299393,0.638022027280393,0.581191147491954,0.00735294095686769,0,0,0.000639705865650301,0.00125735291027402,0.00574264685428897,0.00336029401577979,0.00069852938838786,0,0,0.0314852930598491,0.0031176469844873
10.7176858426394,8.31155305386904,13.9810761404351,12.9846789097424,15.4101278800525,14.5502086111044,3.20053735972406,4.33964787233622,7.92874412865078,6.54364093703756,2.10270627597263,2.64940490754067,3.5509565408327,4.14652283006694,5.09827301613208,5.6945893067664,1.31639730255417,1.25868405547488,7.70266320573765,6.13913349545693,2.987110849417,3.53555212276469,3.2267064819328,2.99170643679327,2.33199307987562,2.77869904628828,2.23473570712548,3.24498589701079,2.53999311929798,2.4796916395832,0.910507520938456,0.730250136418603,7.2565822200831,7.62516316784469,0,0,6.60383947205739,6.66011152633079,1.4420443862318,0.831360449133832,3.92136100790018,3.9760301339446,4.11547870134772,4.76447145938738,1.28687523021644,1.20025021667429,7.20550871237904,5.07663330619732,4.40266995156499,4.94506711396473,7.96997942684027,7.70105290763432,2.69654462921873,3.59916979641203,10.0210165675922,5.84059668130041,3.21750059179493,4.14419930135495,9.77272238824581,9.49695027510503,11.2079506292411,10.2961784156152,6.47122915109618,6.39197178140398,7.77851614837214,4.44753024356149,4.80454500640797,5.02349358372346,3.96737573327515,5.30976569343096,11.1283550270999,10.3718328114519,2.71774316866536,1.81549299244167,2.59875047290782,3.09201527294602,4.47377287246254,4.66564055310178,0.584426582001567,0.758117790134342,0,0,0.701161899360813,0.52478686635767,9.77878122944386,8.84723695088007,4.84919207204093,5.00231710466233,14.807193902271,14.5685100508278,3.0741329175055,4.80640530010514,11.0323623261637,12.2771640296262,8.43110450433874,7.35703078988476,6.9883542362127,6.9194277644499,0.220382394832844,0.497044210644907,2.96657408127327,2.90314759524151,4.8390523593697,5.21532449050139,2.12218421409974,1.9229341780486,7.41008959294295,8.16464855854455,2.67166961327731,2.38431662139157,0.27463240467592,0.275750052033216,0.0931838406961901,0.459617732755755,1.7104856133317,0.906183991621273,0.502272152698798,0.8048236805811,0.56425745848704,0.100316195534002,0.0549632463382742,0.0735588384966362,0.0966250179048857,0.112485315695251,0.0999779611362695,0.0675514843982068,1.0083090099395,0.82400750806053,0.66740453694286,0.384926544482269,0.105926491593627,0.125816200391043,0.00119117672178852,0,0.664522181289396,0.686331010724555,0.292375052750026,0.274492696458219,0.0560367758757085,0.0411838318429349,0.0280294171693022,0.0186323566869401,0.0751029555281717,0.0475882449720273,1.03736048206358,0.893110457621445,0.22522798123256,0.208125037327552,0.074948543661571,0.0434558909883155,0.803713384224033,0.587978050047431,2.63423577938673,2.51947840552399,2.23311071099,2.28856660097501,0.751603076602233,0.667294237950797,0.00309558887706685,0,0.000698529549415356,0,0.00515441281512681,0.00137500027271905,0.00311764770317851,0,0,0,0.0174779446753377,
7.68347714855317,7.97252123271853,11.7858811205568,12.2948442952188,10.856454758239,11.5108517397887,2.76533059434136,2.87959529111114,4.96314654653224,3.7633084380508,1.59649248009357,1.58458807196124,2.53238208735406,2.8384188190483,6.15296993999105,6.01889641504226,0.864316085344321,0.910169020499665,6.72799930277206,5.89138173902056,1.89843362479313,2.20085271082321,2.13164683714335,2.00158802767181,1.69715423687944,2.00736008153421,1.56738954032372,2.26375711261212,1.5716616004131,1.29233074930657,0.627558757642145,0.474147009743877,5.91293319565193,5.64758028145509,0,0,5.84771261191199,5.8091096651917,1.32234545091298,0.701977867321283,2.850183517467,2.74591146719375,3.04940409520265,3.6895510774197,0.880735196409012,0.988624890161887,4.47827160621502,3.1910217362597,3.49753639961035,3.54977168982145,4.99560978182294,5.38251415445092,2.49360268198039,3.75033048602143,9.1479769629456,6.1091758228159,2.56879384468525,2.74866147683744,7.31144775365622,6.83215368371029,9.50001371377979,9.99842542544763,6.94260221093069,6.72990370382035,6.7225948885876,4.33944807280291,2.67352913383271,3.99399958643683,3.88544076820197,5.59752147165201,11.1742635116993,9.38792546049922,3.12127909174846,2.5411835541863,2.42832326520086,3.06881584504086,3.82044810711923,3.9629701515601,0.240323507377929,0.455955836532858,0,0,0.494095537303204,0.424014663850307,6.43907285440625,7.0454404418783,3.84916870598681,3.91966134715143,13.0036309606781,11.5053884905688,2.5773232522368,3.25268347166117,8.63673436467057,10.4739547527179,7.460609482585,6.69003603933363,7.47175652819584,6.6943669153286,0.405772015030897,0.715963157074828,3.55859520095522,3.09283790591085,4.98865386169452,5.27030824690617,2.26327916370995,1.73748510234282,7.510705059197,8.25755056604287,2.56108061073768,2.56108795410824,0.320845555245509,0.321485261323521,0.109882341190261,0.615705815363765,1.83425715675428,1.04027194714955,0.589507289268361,0.775058744171608,0.74923521266029,0.168102923145228,0.0473823488044063,0.0588529359662003,0.093588225884857,0.0982352839809385,0.0879558746254485,0.0678676409383653,0.818286678011047,0.745838158075935,0.589014644041772,0.357227905858497,0.133948516728404,0.156772043999737,0,0,0.637448460149547,0.7402866838049,0.238911738364341,0.216838210738558,0.07403675764814,0.0475220543270938,0.0395735256882822,0.0173676455914635,0.0945955791321328,0.0675441110661973,0.954544013381479,0.976441070271719,0.212220564150591,0.184308802920461,0.0650955815370644,0.0540441124590603,0.51334553502265,0.345691140547318,1.9090880357735,1.77410275336508,1.90594832872098,1.2628528086959,0.638389635645578,0.617448460428013,0.00309558797427412,0.00288235271738233,0.00402941139654166,0.0226176449263943,0.0228382333187566,0.0395588200599536,0.00866911686006676,0.00136764693182329,0,0,0.0335441144732553,0.0036985291572440
8.47891168571038,7.18464700608157,10.7906175353846,11.7394557593851,13.1682719110323,12.4442939854117,3.01813232112524,4.33797053976952,6.2568087570112,5.54291171280028,2.1683455661514,1.98844851096881,3.05100731741956,3.91118377945337,5.22432348066344,5.66761024273066,1.06284557485532,1.06709557330703,7.32693373783681,7.15952196281063,2.48956614606488,2.82508084823089,2.69535291256828,2.35286762064393,1.95056615373653,2.12219850454342,1.90247791668166,2.26376467788318,2.22899997560666,1.72374998256324,0.657411755304316,0.58597793416876,7.49023518465129,7.44766900841395,0,0,5.6847205228728,5.81763228354682,1.52504410020971,0.800830873762467,3.64169112127681,3.37155141707875,4.01147788591963,4.49050728930471,1.2002499755727,1.12280145041476,5.696345544893,4.1754484957783,3.40148526543845,4.15389702262979,5.94291171024763,5.74461759228,2.92805879302246,3.02413967868033,9.81408075872064,5.45169111287697,3.06780142978433,2.68613232274213,8.72610282689246,8.77151459293581,7.49705876099309,6.4881175964024,5.787257289976,5.86231612242462,6.35773521525555,3.31588966737678,3.31964701395885,3.88747054583454,4.44438964445412,5.68692639470889,10.2969631223351,9.97647782510437,2.14117645659184,1.82266175158368,2.70151466249406,3.20060289537618,3.8449337601987,3.95226464260625,0.27482353039409,0.482352939734886,0,0,0.600117643688683,0.774911758468417,8.14338225969365,8.53161755549569,4.60657346507589,4.96927934265701,13.7580806911965,12.687970423209,2.79242642700212,4.44253669759735,9.67486016105183,10.9639410358425,9.00004398850138,7.6040440231223,7.67332342143724,7.11472049767683,0.347838230289035,0.599801463164709,3.89216905892672,3.38044112657665,5.40981608845555,5.95394109123413,2.36955878841104,1.75669850990041,7.99510281223983,8.81728663483066,3.20168377600206,3.01107348433834,0.297595585095848,0.283588232739159,0.102088233918645,0.539948522109726,1.926499975165,1.07180881013032,0.674639696932629,0.901124990222399,0.90649998387445,0.182617644894045,0.0434191179588615,0.0657794115366842,0.0935367637769246,0.0898897054745859,0.101485294362993,0.0612573530735145,0.942647046257597,0.731044109444049,0.53601470007486,0.356147055850429,0.120066176170265,0.112235293897688,0,0,0.684757343347257,0.705573518021038,0.274941171296582,0.25188970085755,0.0645367646631047,0.0467720588057853,0.0240661766017802,0.0142647060032913,0.081823529564571,0.0742279410761146,0.918558807662935,0.906492632603269,0.18131617323857,0.176735290588969,0.0771911760096291,0.0524558819551019,0.625816169200822,0.358404407419924,1.84922791834572,1.84392644860928,1.71902203861548,1.58631615785994,0.895566158918464,0.736374985536461,0.0016102940979734,0.00164705880085501,0.00659558819987572,0.000904411746767057,0.0129411764760358,0.00235294115206135,0.000720588232358987,0,0,0,0.0159338234582373,0.0030220588562654
7.99227933467446,7.81178669167189,8.32937490813909,9.335220484755,10.2000145884268,11.4342498753795,2.56807349678224,3.14224261650889,4.55217642270457,3.82774261140154,1.75797792295069,1.82210292035361,2.64377202692357,3.53557348887936,4.97833082851764,4.64105877536822,1.04530880822803,1.03768380792837,5.96690434488302,4.46569847574991,1.7111029214192,2.25972055881735,2.49486026900746,2.37503673818587,1.67732351086092,1.79808821617639,1.4813308635102,1.77220586165969,1.60939703941866,1.3869999871243,0.581455875909899,0.457794113369419,5.15788228707894,5.58710286457738,0,0,4.92144111303289,4.98239699505645,1.20367646018638,0.79536028500016,3.41372053382298,3.00182348323534,4.12088229776528,4.49337493786959,1.19959556462975,1.13354409651295,4.94341907886828,3.80999997051879,3.48699261460222,3.2399926167186,5.95491170211389,5.92797787994463,2.60541909303175,2.43606615432215,7.71322785017502,5.58150728974272,2.42923526753253,2.70433085338392,8.81168370899636,8.14608077837897,8.53060285776461,9.19886757161117,5.01938964622579,5.76151464481748,6.33642638765216,4.84269847475584,3.13426466586418,6.05533081347074,2.97013966487813,6.42534551593962,9.62667635802515,8.33984548939749,2.26415439397012,1.67367645561186,2.19138231643298,2.5422867258568,3.41774258632517,3.93493375328595,0.175022059094783,0.39601470233746,0,0,0.557183817796202,0.643816171140301,7.23616167553174,8.77626460573041,5.00799993375903,4.99499993720894,12.9593454115961,11.9654924992367,3.09697054514752,3.72654406863128,9.25023517116999,9.88461752217109,7.76741165817417,7.27260284607862,6.41511020573205,6.70219109045571,0.357419113145209,0.761713222576235,3.88186758529568,3.63319846977025,5.64605873333131,6.48921313182174,1.95042644620317,1.72016909600428,7.5307057704006,8.86130133316008,2.59760290615771,2.45755143782231,0.269860290727387,0.292558819571721,0.089749999156601,0.568772051418055,1.8521911535237,1.18540439719644,0.541080876117976,0.682632347320496,0.698485282984156,0.146874998098271,0.0323602943122738,0.049514706129698,0.0607205874981648,0.0866617638491185,0.0295882353404338,0.0438014708461293,0.358485294736033,0.42788970693989,0.325294117737002,0.295580881683832,0.0850220590365777,0.103058823332005,0,0,0.40211764279229,0.486419112590681,0.124507351272536,0.14870588077675,0.0393823528001493,0.0353823530847202,0.031264705705397,0.0122279411842532,0.0846470587738186,0.0583382353102297,0.745514694556445,0.816941164218258,0.131632350467475,0.124911762780716,0.0640735292391583,0.048794117729701,0.483066170151195,0.306963231152596,1.93043379796821,1.61495586201939,1.96756615165748,1.31902204272314,0.685588221944344,0.638419106219396,0.00755147058655639,0.0048308824056789,0.00159558821682075,0.0100441176095679,0.0187279411566367,0.0280147059427227,0.00145588234587062,0,0,0,0.0245808823024245,0.0033455882975029
7.2817064717805,7.60850671485481,11.3100603178156,10.4570948547235,13.7278270503398,13.5515287229378,2.66977925176415,3.09193983337221,5.60053795126156,5.02510018598194,2.04589615357482,2.07582861546506,3.03767923805369,3.92788966433655,5.53038258529869,5.01454089473993,1.05023761031023,1.18002627102581,6.91404222191407,5.63432931805771,2.58664915992923,2.83606425396373,2.75082478787371,2.38190319953795,1.91789839712876,1.81297555314144,1.88938459413939,2.32124830051322,2.16427764380411,2.01784145571716,0.647603236617471,0.568787025475375,6.95653165327842,6.38847257585186,0,0,6.61006872816862,6.13514892964241,1.55665742151647,1.00784329085723,4.06156617930155,3.58842488113427,4.78006927119787,4.85003851062695,1.26275929830422,1.14642101234223,6.68101411195058,5.48616015632873,4.29303092662666,3.99744944536125,6.77790476736597,6.8939576732839,3.69403845688929,3.98815578202473,10.4248875746963,6.3426743227723,2.95787451446309,3.14423995379315,9.9408726330714,9.20976707028746,9.61540009878806,9.54953794505079,6.53451585521459,6.36432230721392,7.77726090538227,3.88592963098114,3.33090317349411,5.20224227357055,4.50139175745955,5.21759935456611,13.47416425652,11.1752091467889,3.2991219222545,2.41252637966386,2.46986002998027,2.78814831978884,3.60456780173253,3.56689269597275,0.242590646993604,0.46773964545124,0,0,0.673486523387207,0.699390488418223,7.62164687204073,8.12249958848004,4.85124209250081,4.78186017129674,14.9109553295829,13.96257163841,3.25351802176291,4.6825581951644,11.0427113722996,12.403246475465,9.0718924578042,8.33187374486568,6.74729397828361,6.15260713576424,0.416477671349402,0.772230128978027,4.05014245943419,3.66695156570492,6.00052523211616,5.99254683420039,2.40030440190986,1.76730549493435,8.8294341433407,8.65713950471988,2.80444015730436,2.85980506857666,0.349850344075541,0.34272809731873,0.115535898707478,0.561433161036815,1.97246919074114,1.17233739223991,0.631654699646442,0.887116672466575,0.676063269007345,0.152574059356465,0.0515763106043661,0.0831921345003719,0.09568294823969,0.102441223595452,0.112156762076681,0.101539569333497,0.954620838863394,0.819521514065216,0.531269086232197,0.346429847709719,0.154857148774517,0.132410907489913,0.000339154574538274,0,0.687896449352153,0.725662552402479,0.252314451694409,0.245791930314654,0.0870717321882358,0.0642118868907514,0.0312394445708639,0.0205147155871074,0.102457768210633,0.0609030613413044,0.964476998869841,0.927848306073064,0.187597970685916,0.168005590423435,0.0744775157797934,0.0542523229765572,0.61955680811475,0.475817311191691,2.18225283256136,2.40978418334308,1.97666312743039,1.77278159730532,0.790449344303729,0.709238370309006,0.00445450574728164,0.00565395486692214,0.0115271194404235,0.0268552515865527,0.0200597520813271,0.0171190338735755,0.0134255578327759,0.0121847483715683,0,0,0.0366038772982739,0.0045620425850645
8.80294913987511,8.65791545494473,12.2435723316871,13.2661620721822,12.8251257877163,12.544951753557,3.14429799956189,4.40094101387324,6.70536626786256,5.728599505578,2.30207599053164,2.24073880606578,3.87067834958873,4.57993557690327,6.27172518880337,5.89433398787973,1.18261237268813,1.29047978940279,7.39566810542509,6.15591660441245,2.30430530088065,2.62217089277481,2.89106600619333,2.75587189522516,2.25341570496007,2.22684176953818,2.02361426065369,2.33413014605471,2.3183264097152,2.0572525191422,0.806643964218351,0.721905174732976,7.85410874222627,7.58177659871778,0,0,6.24079601353783,5.98752678472625,1.21713987635661,0.738924901105202,3.72943323555888,4.34851279441582,3.92489743940612,4.7343332106998,1.1249479685312,1.25440127752046,6.83355395738733,5.21999304318304,4.51761402659923,4.17051917527895,7.53953130324535,7.34436489589757,2.69064272545361,2.56846053987318,10.0648903610443,4.87235223245989,2.75078045313531,3.18093900911054,9.74600315266122,9.88501894385715,9.39997544713578,9.17261013190249,5.88597094700002,7.30526710272745,7.15827705969531,4.33034327554447,3.65162228901529,5.21294526003791,3.84334752465983,5.65208724820405,10.6644851435748,9.86969086848506,2.52105347943258,1.90053456935479,2.81394574959432,3.09241574554476,4.18317536565896,4.20624195594653,0.42267235944192,0.564314521210058,0,0,0.698164418978367,0.802995998647898,9.04693297484436,8.48322646333705,4.74526884978996,4.99954726591401,16.4772608873011,13.3757955449829,2.65837347533452,4.25625058979925,10.774544616732,12.0956930174939,10.689739637878,8.32480442351172,7.76242142968174,7.44017580035902,0.507014087415869,0.741141803892208,4.22913896825327,3.61307043059009,5.91652783391682,6.42642059839004,2.27783890005822,1.81790513658476,7.7127684983905,8.90133261259323,3.10581232196265,3.18654744192131,0.321724501267223,0.319586178190488,0.118786512415014,0.640520695354797,1.94574540461512,1.35514233665099,0.638051491681008,0.867319384968171,0.812409574091892,0.192180197929045,0.0422990833164542,0.0800816318817525,0.0815581909315653,0.103065498839522,0.0859589177347368,0.0713959888022968,0.972647288993264,0.824416448710538,0.57642065106186,0.361393076871362,0.16589992375784,0.143950063202886,0,0,0.725201578143132,0.777757992948345,0.253914439804936,0.182228932809138,0.0576850799680993,0.0763923013696076,0.0293781548919024,0.0227481137046246,0.0687034391348379,0.0810453251217124,0.876137378826035,0.931303623357681,0.191820363500203,0.183333249027293,0.0842962361586592,0.0620444458681095,0.732588515412122,0.478161206712079,2.30272120521188,2.34791549974576,2.18920811915557,1.59290561887298,0.794364114332397,0.730375740032568,0.00125321428592214,0.0126686311529487,0.0129995130308591,0.0606009745998283,0.0395941257844537,0.0526060469077369,0.0255606078123707,0.00723390015555605,0,0,0.0326373388338924,0.0054884994817159
8.67109486644723,8.3478843909703,11.8053038970993,12.6544774617701,12.3143505878886,12.6948079407693,3.11337170113535,3.62427547788376,6.20788722534086,5.48348544044948,1.95589805633005,1.83256975358381,3.38741713833078,4.3408105232747,5.43148307592372,5.51099835642053,1.01028041601628,1.06532690958017,7.50993184042678,6.56833029150692,2.33623546583064,2.72979991350698,2.25214573116292,2.27384750542992,1.6870392122061,2.02080485944064,1.57779410614124,2.10261563888958,2.23801703264416,1.7541587944445,0.635468751395691,0.477658321058783,6.50576448040692,6.60883861475795,0,0,5.84730351586637,5.93617036816779,1.32624043934566,0.82541204512751,3.98823003473376,4.04383489082221,4.18815358195426,4.64057381591904,1.1976179979321,1.26206156580836,7.48155865937283,5.75146331813356,4.51445370662478,4.31699523857768,7.76730905848258,7.86499807745004,3.02402093561148,3.39510189332163,9.62023637348555,6.46627361938896,3.39654536483648,3.85928500716947,9.98441013534714,9.22467834559711,9.20595041790725,10.3154584732816,6.66605241348919,5.6107264351771,6.80504387672163,4.57910820394654,4.36091165249749,5.20628420867823,3.91412056463014,5.97661252223654,10.702231524922,10.1613538927423,2.15716996213281,1.8249222316644,2.61459476887934,3.01035958923962,4.04530318238399,3.98971900553113,0.406075960081902,0.63249908366282,0,0,0.744432610372616,0.74006495589263,8.77711796986602,8.88626795061106,4.28355537591104,4.39943054685052,14.2861475379395,12.6450059182959,3.02653149415511,3.71972689515453,10.4898005804129,10.9512001410426,9.31299096566289,8.3908660023683,6.5926418987203,7.25836160659187,0.485434066837183,0.924668616274512,4.24493307072184,4.08158448156889,5.98612124949946,7.03938333384675,2.14605228038796,1.81761797803338,7.94546461899232,8.56441404706051,3.3478931778022,2.93242841682977,0.426094369036402,0.413843431306916,0.100472572450893,0.62616680859431,2.17271730273451,1.25919529706761,0.683293727714692,0.882385929290321,0.784643139014293,0.229243898889943,0.0310740343645765,0.0472335248091914,0.0864059160728203,0.0793539755774134,0.0708089271817976,0.067615907782555,0.842080267931454,0.596590026508344,0.497651920214714,0.297715969037895,0.0983797394176828,0.0827289816663635,0,0,0.553327088178285,0.546395093156208,0.199017751230374,0.149927146985253,0.094400873111433,0.0655437541617439,0.0342174212068006,0.0189182263308613,0.0953604332597984,0.0534748025119842,0.800302168731738,0.755732251140461,0.157541588148257,0.132861865347848,0.0879734733920167,0.050157702210341,0.683074519644846,0.414703725260763,1.97130478515374,1.85790710345262,2.03944183409152,1.66050654217458,0.797808136843951,0.711116835510685,0.00683273057204477,0.013069872023619,0.0236953471485347,0.0406034598599121,0.04306853748429,0.0368396678829349,0.00799909261796828,0.00769302595605632,0,0,0.0411576886134438,0.0056126001952605
8.29552643486597,7.68254361452205,11.5180352908766,12.999623476374,12.434750805264,12.3021004119192,3.37462751262086,4.0582328719097,6.21545215326227,5.61721837680865,1.93345652016337,2.06660737904491,3.06932313599017,4.068630818198,5.18442949193286,5.50126509077863,1.03447211194863,1.08127943747433,6.8602037465235,5.26305519866068,2.03481793702556,2.39356795101117,2.75984965501038,2.61945248732388,1.89126499265209,1.91965462551798,1.60603271214702,2.25142538597683,1.75159162876626,1.69433671741614,0.645305816129016,0.592608799945646,7.32298288642657,7.04193212796894,0,0,6.43162531617405,5.70249479718789,1.27310800283397,0.690057541810126,3.53969188430405,2.65718124557432,4.29528051709559,4.06491253521371,1.2545538110965,1.00099517061263,5.74432238661985,3.81513423207796,3.47511624534547,3.50813821703946,6.88249689474091,6.91853816245161,2.56795492384171,3.19070289728059,8.02603582674162,5.49961067307853,2.77616211324886,2.74055512898744,9.0414160608626,9.1578367174512,9.11990946324604,8.22827476636519,6.08072134108909,6.70845734944999,7.21573593721269,3.91170199398128,3.88495434967295,3.80088149570862,4.00509329745549,6.11230810917766,10.0755283593914,9.18833573695837,2.81575210381849,1.81693246355846,2.4309492765352,2.8291072814858,3.71029852143518,4.00969252623772,0.236861538340091,0.551670487168703,0,0,0.57343008082965,0.614269132207011,8.07013817746368,8.16032821925727,4.61592951664499,4.41977055015828,13.8753179196855,13.5086515751286,2.38055189472563,3.44263193066898,9.50175909995296,10.2199167618154,10.4530517259932,8.99103106799841,7.49213366136967,8.17921740482728,0.286940453052162,0.608970888363322,4.10436600443018,3.71352462740725,5.97050054056901,6.71967006284988,2.24689230863131,1.89637297123595,7.39971431148366,8.53126292002676,2.72882950948964,2.73246919988367,0.411070653992897,0.458858216858987,0.0770871220748344,0.560260994579419,1.99207631468685,1.31761156387444,0.566539471150841,0.708533138200158,0.713645256884945,0.170040012100797,0.0412940139987253,0.0460090757627667,0.0833780064351446,0.055703904077229,0.0456120180051424,0.0469934483620693,0.56093517170753,0.468482739899986,0.50790726983399,0.350891583239005,0.0990328396020393,0.0817194642145907,0,0,0.570146077803721,0.59560327645361,0.170949935693344,0.132666944351847,0.0622843105947971,0.0472250654385091,0.0345150787103926,0.0202375412279137,0.0847511658484345,0.0485361835072218,0.813832042239248,0.746075781368123,0.163567141362365,0.130743695426576,0.0695554317979839,0.0538385594469748,0.696654492499195,0.400523805095138,1.9170861553044,1.98732816324591,1.93247628310244,1.58851667132232,0.766561479563815,0.657891718338043,0.00850365517517561,0.0052858322908105,0.00471092569329491,0.0112499716777477,0.0130036437582649,0.0185376372960334,0.0081893177235192,0.00477710199228951,0,0,0.0413767341681602,0.0035942005534648
